geneSet	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
CTTTGA_LEF1_Q2	http://www.broadinstitute.org/gsea/msigdb/cards/CTTTGA_LEF1_Q2	1843	556	411.1532366207485	1.3522938663203556	0	0	43275;33768;43781;32178;42579;49806;49808;40078;45041;34082;35599;36931;326261;40235;40236;43642;36163;35602;49807;41221;34035;35404;41411;36813;38012;34823;326235;39334;32856;42895;42944;42754;40740;42945;46000;42625;42965;37359;36126;50102;37366;33051;31883;33059;4379817;37886;35071;42919;34304;34826;31767;42918;42920;43935;32928;41428;318652;7354466;38769;38825;38826;34042;32693;34296;326211;31504;38829;41468;33832;40038;40039;41101;35763;38571;33833;38572;32857;49165;41586;38841;40005;38840;33756;31192;45706;31188;32170;31193;44632;43663;44858;35948;34982;39933;50391;37973;38788;2769008;35652;32359;42103;41110;42067;42347;32831;318071;41048;41608;39808;43601;43432;41996;31797;59137;41958;35906;34226;39597;326126;317943;38953;39586;33667;246575;35802;35691;40532;38687;43600;35908;42800;43646;37486;37491;38681;36240;36239;33229;38700;42952;35135;35132;42016;39395;39421;37309;318192;36489;33627;33245;43875;42160;43026;39564;33543;33476;32554;32553;39984;41426;45910;36904;43234;42547;35942;40891;38742;38616;44484;40198;39983;318912;39982;33683;31867;5740349;45884;38657;43011;37631;40374;43010;41668;40826;40828;40827;40832;40835;40833;40834;47763;42542;42135;37892;41017;40955;43484;40575;42258;41726;42452;33007;42136;37191;43669;37196;36816;43826;35147;42770;43946;32400;31813;35184;38451;31533;44127;34453;42700;33005;36366;42699;43255;42449;43411;43408;43412;33892;31547;34671;42469;42799;33411;31471;31564;43190;35066;39935;41961;2768661;31397;3346145;53446;41929;3346209;40831;3346207;31802;36741;43825;33208;39418;43812;34629;40990;43833;47894;38005;38004;37130;34594;32757;37668;32758;34673;32365;32363;318109;38554;318859;326222;47080;48311;40345;41266;31224;38651;33314;38209;5740544;40903;34568;41324;31129;37895;36331;36849;34046;31317;37157;34863;42387;31912;40019;40020;39389;44126;40691;41210;317841;37159;37743;41098;39349;33748;36317;36412;36667;35835;19836250;33127;36318;32138;36666;43304;36661;33439;33438;31379;39036;31778;33769;39038;39039;36800;5740528;33823;36702;43656;36230;37786;33888;34816;35845;318970;37522;43262;43314;36411;38434;38437;32190;33318;43126;32063;34007;34011;35975;34010;41633;42717;40605;326167;34037;36537;32644;33472;35332;41513;40105;32561;39569;39570;32723;32724;43161;43150;43151;43158;43156;43160;35800;42326;36283;31551;34509;40551;3354990;34921;34951;37655;31515;37555;42707;40401;5740590;33638;42745;35626;35629;34773;59164;37626;31413;33292;37625;36651;37622;35521;38233;40884;42261;34615;38167;32162;33665;40869;34124;42235;42232;37657;37322;37024;42132;319019;31961;33622;33819;43707;37364;35764;31540;2768853;317926;31978;36609;42536;32428;37047;39617;33155;37654;34478;43028;44108;35662;31321;36848;35077;33339;39289;44018;326152;40715;32606;317936;36029;5740152;37986;42375;317923;37172;42764;33427;38219;35430;44272;38713;39301;42334;41790;38664;41789;42338;42337;42335;38689;38662;41791;39626;37280;45318;40276;40274;40275;32726;318605;31443;39528;33856;33780;40722;38060;38037;38464;31490;318582;7354470;35531;43575;34906;34908;38468;35277;38273;41134;41182;43145;33109;38660;30985;40651;35065;32188;43098;33217;3354991;318835;32844;36771;38622;2768945;40788;37441;246645;37942;41623;35303;318668;318150;41076;32385;37440;39183;36414;39660;39661;43660;42228;35183;32641;35738;5740362;33239;31470;31469;37484;37567;37577;33600;32915;36263;32923;40549;34249;35242;31282;42222;36005;37398;38133;37328;32213;2768688;33676;318958	CG11023;al;BBS8;Ets21C;Pph13;ds;MFS3;robo3;CG5440;haf;erm;CG33543;CG17237;VGlut;Cyp309a1;Cyp309a2;CG15399;G6P;CG3277;CG10019;CG2955;ft;Traf4;CG15635;CG3355;CG15630;Ir25a;Cyp28d2;Cyp4ac3;nompC;H15;CG14015;Cyp6a16;bchs;dsf;Ucp4C;Ucp4B;CG9150;Ddr;CG9500;CG9507;CG31907;Wnt4;Wnt6;Wnt10;Spn28B;CG6739;CG7025;Ntl;Spn28Da;Spn28Db;CG8349;Spn28F;Try29F;CG17005;CG4017;nAChRalpha6;Ir31a;Trim9;CG17118;CG7309;salr;Pde1c;Rh5;CG18788;prd;ZnT33D;pdm2;CG15485;CG9254;CG31814;NimC1;CG18095;nAChRalpha5;wb;CG15279;CG31832;wor;sna;CG4587;CG42817;Cyp303a1;dac;CG7094;Oli;CadN2;rdo;CG10348;ham;tup;CG10700;Lim3;CG10165;scw;sick;CG10651;Hr38;Spn38F;Ret;CG31626;dimm;tsh;tio;CG31601;CG7881;CG14591;Spn42Db;Spn42Dd;Spn42De;Tsp42Ep;Tsp42Er;Spn43Aa;Dscam1;so;Corin;Dgk;Dic3;Hey;Optix;dpn;CG14760;CG30375;Cyp4e1;Cyp6a14;CG8642;CG13744;CG8170;unpg;Cyp4p3;Wnt2;CG1688;CG1441;CG12309;Spn47C;Tsp47F;inv;en;Sln;otk;Cyp6g2;Cyp6t3;CG8850;CG8550;sca;Cyp9h1;CG17575;CG30486;Ser8;CG6553;Oaz;kn;NaPi-T;Cyp6a23;Cyp6a8;Cyp317a1;Hr51;Poxn;SP2353;Tsf3;cato;CG7755;Syn2;DAT;Pkc53E;CG9010;Spn53F;CG10931;Elk;CG10924;List;CG17821;CG15097;5-HT1B;5-HT1A;mei-W68;CG16894;CG11192;lms;Hil;CG15227;otp;CG9235;hbn;CG34396;CG9822;CG17974;CG4021;CG18735;CG4386;CG9294;CG30280;NtR;wrapper;CG10384;nsr;CG30265;CG9826;CG3649;fd59A;twi;CG42741;CG44252;CG9876;St3;TM4SF;nvy;mAChR-A;SerT;CG3640;Dll;CG30427;gsb-n;gsb;Kr;pyx;CG1231;CG9194;SA-2;RabX5;Oseg4;CG12020;CG15822;CG10359;CG10862;Awh;CG14982;CG12605;CG32260;CG11350;CG32246;CG7514;CG18418;Ir64a;CG34342;Lkr;Cralbp;vn;CG13287;CG5592;CG10486;CG6462;CG6592;CG42269;Ets65A;CG13296;GluRIA;Mp;Dscam2;CG8564;CG8563;CG32379;CG18417;CG42458;Cyp316a1;Cyp4d8;Dscam4;Jon66Cii;Doc3;Doc2;Doc1;GluRIB;CG6628;Elo68alpha;CG7512;CG7368;CG42255;byn;Rh7;CG11529;toe;CG10663;CG8757;btl;Sox21b;D;CG4613;HGTX;CG4914;DCX-EMAP;Zip71B;Best4;Best3;CG4998;Mip;tap;Ir75a;Ir75c;Grd;Cyp312a1;AstC-R2;AstC-R1;CG6893;Dic4;Acp76A;CG32206;Csas;Ir76b;CG32225;Spn77Bb;Spn77Bc;CG18281;CG17637;CG5078;Eip78C;croc;CG7166;Oct-TyrR;CG42402;CG14642;hkb;CG1090;CG34357;5-HT2A;opa;kkv;CG12147;CG31546;cas;kat-60L1;CG42675;CG10280;CG42564;pb;zen2;zen;Ama;Dfd;Scr;ftz;Antp;Fer1;CG14607;nxf4;Ir84a;Rtnl2;CG34384;mAChR-B;Poxm;5-HT2B;CG13318;CG11977;St2;CG16736;CG12951;CG16779;FoxP;CG8534;Spn85F;Rfx;CG6629;Fer3;HisCl1;ClC-a;sad;CG14740;CG34402;Cyp304a1;CG11670;CG8483;wntD;Rbp4;Dop1R1;CG14855;CG14856;CG14857;CG31296;CG14877;Sb;Fer2;CG10405;CG42342;CG14892;Abd-B;CG31268;CG17477;Dscam3;Atg8b;TyrRII;TyrR;htl;CG10864;CG7691;CG14304;CG14301;CG18208;Rh2;CG6255;CG7333;CG7342;CG17752;CG16727;CG31220;ort;CG7432;CG4770;CG4836;Nep4;CG15696;tin;lbe;slou;CG17819;CG5379;CG4725;CG4723;klg;lmd;fzo;CG6763;CG4393;Irk2;nau;CG10232;CG31141;CG5715;nAChRalpha1;nAChRalpha2;nAChRbeta2;tok;tld;Ets96B;CG10899;fd96Ca;fd96Cb;Cad96Ca;CG13654;Lgr3;CG5890;CCAP-R;CG14540;E(spl)mdelta-HLH;E(spl)mgamma-HLH;E(spl)m3-HLH;E(spl)m5-HLH;E(spl)m7-HLH;E(spl)m8-HLH;tx;ro;CG31076;Nep5;eater;Ser;Cyp6a18;CG5639;CG34353;CG34354;CG14529;CG14523;CG14527;CG11843;Dop1R2;CG15528;CG9737;CG9733;Spn100A;CG11313;tll;CG12071;Cyp4c3;5-HT7;CG18673;CG1607;RhoGAP102A;ey;toy;Actbeta;sv;ase;futsch;Scgdelta;Cyp4d1;Cyp4d14;Cyp4d2;Cyp4ae1;PsGEF;CG3592;CG10804;Gas8;AstA-R1;bi;HLH4C;CG6978;TrxT;Vsx2;Vsx1;CG34435;CG4096;CG42264;CG12729;CG32755;Grip;CG4766;mab-21;Tsp5D;Nep1;vanin-like;CG11700;nAChRalpha3;org-1;spirit;oc;Lim1;Ir8a;lz;Cubn;btd;CG33557;CG15306;CG32679;CG2887;CG44422;Cyp28c1;fw;Cyp311a1;CG11356;CG2577;CG2574;CG11085;CG12480;CG11584;CG32603;CG11585;CG9400;NetB;eag;acj6;CG8916;Lcch3;mmd;CG4239;CG15865;sing;CG8945;CG32564;B-H2;B-H1;CG5613;unc-4;OdsH;Hayan;CG15042;CG6696;phm;CG14196;CG8028;nAChRalpha7;Nep3;Dop2R;RunxB;RunxA;run;CG32523;tty;Cyp6t1;CG12061;CG17167
TATAAA_TATA_01	http://www.broadinstitute.org/gsea/msigdb/cards/TATAAA_TATA_01	1827	550	407.58381080092647	1.3494157162896565	0	0	43489;2768987;37844;43188;3346226;318213;2768722;318575;37566;35006;43702;43487;318593;34299;37286;33886;246504;32671;43486;3885617;36864;33887;34843;3885612;32731;37498;38835;41476;40788;318150;246645;318668;41076;35303;37440;41623;37942;36414;39183;37441;32385;35602;34082;40078;36163;43642;36931;40236;326261;49806;41221;49807;34035;49808;40235;31169;43189;38434;5740294;318970;33888;36411;37522;43314;35845;43262;34816;33768;35366;43451;37428;41387;47905;35163;42307;2768910;38780;38012;46000;37004;35535;50102;42625;42965;37359;36126;37366;31883;33051;33059;4379817;37886;38868;42514;32861;38579;34718;39188;5740472;37272;40955;37191;41726;43484;40575;42135;37196;33007;42136;43669;37892;42258;41017;42452;42920;34826;42918;32928;34304;31767;42919;43935;246521;41922;41428;318652;7354466;43134;326221;38825;38826;34042;32693;34296;326211;31504;38829;39972;49165;41586;32857;34808;34806;35241;31595;39933;50391;37973;33667;34226;35908;41608;43432;38953;41996;41048;41110;39586;39597;35802;35906;42067;317943;39808;42347;37491;32831;38687;43600;43601;35691;41958;40532;43646;59137;326126;246575;318071;31797;38681;37486;42800;39962;36240;36239;42952;53557;45343;33229;38700;33476;32554;45910;39984;32553;41426;39715;261610;33568;33556;36904;14462605;31344;37132;36145;40195;35394;33157;33788;318623;44483;33789;42471;42473;43822;33275;31107;3772265;45041;35599;35332;43011;37631;40374;43010;41668;40826;40833;40835;40832;40834;40828;35942;47763;40827;39935;43826;37843;42770;32778;43249;5740554;38435;34094;34476;31925;43252;5740813;35439;43086;36895;38326;35106;31533;44127;5740544;32561;34453;42799;33411;31471;35652;38788;2769008;42103;32359;32782;43343;31039;34495;40754;43393;44126;31802;326111;43416;5740402;43629;326114;43628;317911;40025;43620;40026;43624;50001;43623;3885583;40024;40028;43625;43626;326112;39658;36741;43825;33208;39418;43812;34629;40990;43833;47894;38005;38004;318109;34494;42096;42094;326263;36582;38725;38726;36428;34673;47080;43643;43644;33253;5740609;39421;36790;40345;41266;31224;32162;32447;5740879;44268;38109;35827;35829;35376;33927;39570;39569;40255;37743;41098;41286;43551;31778;39036;39039;31379;39038;33769;33748;36317;36412;36667;35835;19836250;33127;36318;32138;36666;43304;36661;33439;33438;37027;32026;31227;36802;40398;47137;42820;33941;34991;41183;37655;41961;34007;34011;35975;34010;40605;40879;40271;43661;32625;39556;34105;38371;37788;39071;39076;43783;32923;36263;32915;39836;42975;38571;33832;38572;33833;35763;37161;32918;35404;35066;36813;40600;43777;38850;318000;42542;35266;42541;39389;42261;34615;38167;37905;31540;35623;35624;37657;50302;36283;37157;34046;34863;36331;37895;31317;36849;34319;319019;31961;33622;42206;33142;36609;37364;40831;34823;37342;31688;317926;318237;42536;38451;32538;41182;43190;35071;39439;39440;41912;37654;39277;38037;33732;40539;31321;34995;36806;37479;37614;64875;33363;43575;38233;39571;31621;43838;43146;39301;38713;41486;41411;30985;42764;43317;38023;35430;44272;37172;42245;35184;31813;45318;318192;38745;34015;39528;33856;36520;38464;37038;31912;40549;32063;43126;33437;41678;318582;50003;31292;33613;318147;44786;41235;34906;34908;38468;35277;41803;38273;7354434;33581;39646;39481;38121;40651;35065;32188;43098;37477;33090;36427;33779;39630;35068;37910;42457;33844;33240;41203;34462;38060;40727;36249;33276;33455;42717;34349;43492;12797977;39980;35349;33756;38006;33676;3346207;318958;36421	Ir21a;al;Ets21C;Gsc;Pkg21D;GluRIIC;CG4341;CG33128;CG31663;CG33543;CG17237;CG34448;CG34447;CG3515;Cyp309a1;Cyp309a2;CG31690;G6P;pgant2;CG31776;pgant4;sob;fred;CG2955;CG3355;CG15630;CG9121;Cyp28d2;Cyp4ac3;nompC;H15;tomb;GluRIIA;GluRIIB;Cyp6a16;Ucp4C;Ucp4B;CG9109;CG9150;ppk7;ppk14;CG9500;CG34345;Oatp26F;Tsp;CG31907;Wnt4;Wnt6;Wnt10;CG5160;Spn28B;CG7025;Ntl;Spn28Da;Spn28Db;CG7367;CG8673;Spn28F;Try29F;CG4017;ppk16;ppk11;nAChRalpha6;CG42366;CG13137;CG34367;ppk10;Trim9;CG17098;CG6431;Nos;CG17134;Rh5;prd;pdm2;kek4;CG31814;Ance-2;Ance-3;NimC1;CG18095;nAChRalpha5;ppk;CG15279;CG33310;CG31832;wor;sna;Cyp303a1;Trpgamma;Cyt-c-d;ppk17;CG32832;CG7094;Oli;Sytalpha;CadN2;CG10211;CG31792;Lim3;CG10137;scw;bsh;sick;CG10651;Hr38;Oseg5;Spn38F;CG9270;ppk13;Nhe2;clumsy;dimm;His2B:CG33868;tsh;tio;CG6675;CG41520;CCHa2-R;Spn42Db;Spn42Dd;Spn42De;ppk25;lbm;Tsp42En;esn;Spn43Aa;pk;Dscam1;Corin;Dic3;sut3;CG14760;CG30375;Mal-A4;Mal-A7;Cyp6a14;CG8642;CG13744;CG8170;unpg;l(2)03659;Wnt2;CG12309;CG12344;Spn47C;inv;en;Tret1-2;Sln;otk;Cyp6g2;Cyp6t3;CG8850;sca;Cyp9h1;CG17575;CG30486;vg;Sans;Mdr49;CG6220;Mdr50;Oaz;kn;Cyp6a23;Cyp6a8;Cyp317a1;Poxn;Ptp52F;CG7786;CngA;cato;DAT;Nach;CG6472;CG9010;Spn53F;CCHa1-R;HLH54F;grh;Rgk2;Hs3st-A;List;CG15097;5-HT1B;5-HT1A;Rgk1;Toll-7;ppk6;Lrt;CG15227;otp;CG9235;hbn;CG10505;CG9822;CG17974;CG10307;CngB;CG18735;CG4386;CG9294;Fili;ppk9;CG30280;NtR;ppk12;CG42260;CG30274;fd59A;twi;CG42741;CG44252;ppk3;St3;PHDP;sei;ppk29;nvy;mAChR-A;SerT;CG13579;Prosalpha4T2;CG3640;Dll;gsb-n;gsb;gol;Kr;Vdup1;pyx;CG1231;nerfin-1;Glut1;Trh;SA-2;CG12020;CG15822;Pxn;CG45067;CG10359;CG10357;Awh;CG14982;CG12605;CG32260;CG7514;CG18418;CG7509;CG6462;CG6592;Ets65A;CG13296;CG10226;Mdr65;CG8519;BBS1;Dscam2;CG8564;CG8563;CG32379;CG18417;ppk26;frac;CG32373;Snmp2;Dscam4;Jon66Cii;CG32354;Doc3;Doc2;Doc1;Hsp67Bc;Hsp67Ba;CG6628;CG32055;CG6149;CG7368;Rh7;toe;CG10663;ara;caup;Zmynd10;CG8757;CG6661;Sox21b;D;nan;CG4613;CG4914;Sytbeta;CG13458;CG6888;pgant8;CG4998;st;Mip;tap;Eip74EF;Ccn;CG32187;Grd;CG18234;CG18233;CG18231;CG32201;CG32199;Acp76A;sNPF-R;CG32225;Spn77Bb;Spn77Bc;zye;ZnT77C;Eip78C;croc;ppk5;TfAP-2;Oct-TyrR;CG14642;CG9766;hkb;5-HT2A;CG1126;opa;CG12147;CG1208;NPFR;CG42564;pb;zen2;zen;Ama;Dfd;Scr;ftz;Antp;rn;mAChR-B;CG15864;Poxm;CG45263;5-HT2B;CG13318;CG11977;St2;CG12951;FoxP;alphaTub85E;CG8500;Spn85F;nerfin-2;knk;Rfx;TkR86C;Mrp4;Fer3;HisCl1;ClC-a;CG3809;Cyp313a5;Cyp304a1;CG11670;CG8483;Rbp4;ninaB;Dop1R1;CG14860;CG31296;CG9593;CG4546;Sb;Fer2;CG10405;CG42342;Abd-B;CG31268;CG17477;CG17283;CG5863;Dscam3;TyrRII;TyrR;CG15803;CG7708;CG18208;Rh2;CG11703;CG31220;ort;CG7432;GluRIIE;GluRIID;Prosalpha4T1;Ir93a;CG3822;Snmp1;tin;lbl;lbe;P5CDh2;CG5379;lmd;CG4393;Irk2;nau;CG10232;CG34355;CG34290;nAChRalpha1;nAChRalpha2;nAChRbeta2;Ets96B;CG10899;ppk22;CG31121;fd96Ca;fd96Cb;CG4582;Lgr3;CG5890;MCO3;boss;ppk15;CG5432;tx;CG31076;CG17191;CG6271;eater;ppk31;Cyp6a18;CG5639;Tusp;mil;AstA-R2;CG11828;CG11843;CG11898;Dop1R2;ppk20;ppk30;ppk19;CG7582;TkR99D;CG15528;CG9737;CG9733;PH4alphaEFB;PH4alphaSG2;PH4alphaMP;PH4alphaNE1;CG31371;PH4alphaSG1;CG34041;PH4alphaNE2;CG9698;PH4alphaNE3;CG31013;Spn100A;CG12069;Pka-C2;CG11313;CG15547;5-HT7;CG18673;ppk24;CG31999;Syt7;ey;mGluR;toy;Actbeta;sv;CG11155;ase;CG3708;futsch;Nmdar2;CG4313;PsGEF;gt;kirre;CG10804;Gas8;ppk8;AstA-R1;CG42541;bi;CG34435;CG42265;CG42264;CG32755;Grip;CG4766;mab-21;Tsp5D;CG14443;iav;CG10920;nAChRalpha3;org-1;spirit;oc;Lim1;lz;btd;CG1986;CG15306;CG32679;v;CG32668;CG44422;Cyp28c1;fw;CG2577;CG12480;CG32603;CG9400;CG43088;CG9095;acj6;CG8565;CG8916;Lcch3;mmd;disco-r;ppk28;CG8945;ppk23;CG32557;CG6847;CG6867;Hayan;phm;CG6873;CG14196;Hs3st-B;CG8028;nAChRalpha7;Dop2R;RunxB;RunxA;run;CG1503;CG32523;Cyp6t1;CG17599
GCANCTGNY_MYOD_Q6	http://www.broadinstitute.org/gsea/msigdb/cards/GCANCTGNY_MYOD_Q6	1498	502	334.18749238083626	1.5021507729796377	0	0	43489;2768987;37844;43188;3346226;318213;2768722;318575;37566;35006;43702;43487;318593;34299;37286;33886;246504;32671;43486;3885617;36864;33887;34843;3885612;32731;37498;38835;40180;39835;40333;35419;41476;42136;41017;33007;37196;40575;43669;37191;42258;42135;42452;43484;37892;40955;41726;43275;53425;32039;38434;5740294;318970;33888;36411;37522;43314;35845;43262;34816;33768;43795;42307;2768910;46000;50102;42965;37359;36126;42625;37366;33051;31883;33059;4379817;37886;35071;42920;34826;42918;32928;34304;31767;42919;43935;33832;40038;40039;41101;35763;38571;33833;38572;2768841;246447;2768924;246443;36962;12798330;246446;2768859;246444;246449;2768923;246529;12798414;39933;50391;43575;41697;45396;42952;39564;42160;43875;43026;33543;45910;32554;32553;41426;39984;43393;44126;37905;36904;40962;44849;33581;37672;40020;40019;39389;33275;35394;33157;33789;43822;42473;42471;33788;318623;44483;31107;34705;33812;2768688;38657;42495;40835;42110;42544;40826;40828;40827;40834;40832;40833;32063;43126;43512;41609;42852;48582;48583;39935;41809;35147;40129;37843;42770;36071;38352;37486;38681;35908;43432;37491;43646;39597;38953;59137;39808;43600;41048;35906;38687;43601;35802;35691;34226;41608;326126;39586;42347;40532;41958;317943;246575;42800;32831;41110;42067;41996;31797;33667;318071;32400;43946;31813;35184;31249;5740544;40831;32561;32345;34586;36445;2768680;3346207;33676;318958;35404;43190;35066;31397;36813;41961;2768661;3346145;33983;35332;35767;35662;44108;40990;38005;38004;36741;39418;43812;47894;33208;43825;34629;43833;34594;34673;38071;48531;44148;43670;43643;43644;48311;43800;40345;41266;31224;31344;37132;14462605;36436;31129;5740879;12798588;40424;39570;39569;32538;41098;37743;2768665;41286;43551;31227;36802;40398;33941;33823;36702;43656;34991;38437;31621;39571;35975;34007;34010;34011;42228;43660;40879;326167;33472;317841;37159;41210;40691;32002;32723;32724;34105;246409;34035;36931;49806;40078;40236;43642;36163;34082;40235;326261;35602;49807;35599;49808;45041;41221;39732;31246;40116;34651;36533;39663;37555;42707;40401;5740590;42235;34124;42232;40869;33665;33452;43463;42747;42556;37695;39308;31995;34935;31994;41668;41842;35059;39439;39440;40600;41124;31540;35623;35624;37657;31446;34453;37157;34046;34863;36331;37895;31317;36849;37654;34257;37801;38506;40342;43707;37364;36582;38726;38725;36428;42823;30976;38771;50149;37342;34823;5740472;318237;36609;38060;34462;41922;35800;35764;33479;32896;33481;33485;5740612;38106;35792;33482;5740876;3885645;326253;41791;42337;42338;42334;38664;38689;41790;38662;41789;42335;31912;35068;45432;35077;33339;64875;33245;33627;40470;40146;43151;43150;43156;43160;43161;43158;34951;34921;36526;41134;3354990;3354991;40551;34642;5740629;37854;33962;40913;42402;37038;38713;34398;33314;2769008;38788;42103;37280;43777;37024;36520;37882;2768944;40288;318582;50003;31292;33613;53446;42206;45339;41803;41182;32162;40803;36327;38579;34718;39188;37272;39646;39481;39076;39071;2768945;35546;36537;34037;38226;45343;53557;39660;39661;31045;39630;33534;38651;43781;31339;33276;33455;42772;318652;35132;3355093;42558;39461;31650;43282;37253;31469;31470;117406;33927	Ir21a;net;al;ds;GluRIIC;CG4341;robo3;haf;CG33543;CG9879;CG31690;CG15399;CG3119;CG2975;CG18558;CG2983;CG34393;CG3277;sob;fred;ft;CG15635;CG3355;CG15630;nompC;GluRIIA;GluRIIB;TrissinR;dsf;Ucp4C;Ucp4B;ppk7;ppk14;CG9500;Oatp26F;Tsp;Nlg2;uif;Wnt4;Wnt6;Wnt10;Spn28B;CG6739;Ntl;Spn28Da;Spn28Db;CG8673;CG8349;Spn28F;Try29F;CG4438;ppk16;ppk11;nAChRalpha6;CG5022;CG34367;rho-5;ppk10;Trim9;CG17098;CG4988;Pde1c;prd;CG31760;ZnT33D;Pkd2;pdm2;Pk34A;kek4;CG31814;NimC1;CG18095;nAChRalpha5;wb;ppk;CG18636;CG18420;CG15279;CG33310;CG31832;CG4587;CG7653;CG42817;Trpgamma;ppk17;CG32832;CG15142;Oli;Sytalpha;CadN2;rdo;CG10348;tup;Lim3;scw;Hr38;Spn38F;ppk13;Ret;clumsy;dimm;Ac3;CG41520;Ptr;Spn42Db;Spn42Dd;Spn42De;CG30158;ppk25;lbm;Tsp42En;esn;Spn43Aa;pk;so;Corin;Dic3;Hey;Odc2;Optix;CG8708;dpn;CG14760;CG30375;CG8642;CG13744;CG8170;Wnt2;KCNQ;CG12309;Spn47C;CG30037;CG13168;CG8850;sca;Mdr49;Drl-2;Nrk;CG6220;stj;Syngr;CG6553;Mdr50;Oaz;Hr51;CG30091;CG30082;CG30088;CG30087;CG33462;CG30083;Poxn;CG7786;cato;DAT;Alk;Nach;Pkc53E;CG9010;Spn53F;CG10764;CG43110;CG10931;grh;Rgk2;List;CG17821;5-HT1B;5-HT1A;Rgk1;CG16716;Toll-7;CG16894;ppk6;Lrt;CG15227;otp;CG9235;hbn;CG30286;CG33226;CG18735;CG4386;CG9294;Fili;ppk9;PpD5;CG30280;NtR;wrapper;ppk12;CG42741;CG44252;CG3215;CG3502;CG43795;ppk3;St3;CG2812;sei;ppk29;CG10339;nord;nvy;mAChR-A;SerT;CG13579;gsb-n;gsb;CG1231;Ppm1;CG34056;CG34057;Dhc62B;Shab;CG10359;CG10862;CG43089;CG32260;CG15005;CG7514;CG18418;CG7509;Cralbp;vn;CG5592;CG10486;CG6462;CG6592;CG42269;CG13296;CG10226;Mdr65;CG32396;CG8641;Dscam2;CG42458;ppk26;Dscam4;Jon66Cii;Hsp67Bc;Hsp67Ba;CG32055;can;Elo68alpha;CG6071;Rh7;toe;ara;caup;Ent3;Zmynd10;btl;Sox21b;D;nan;CG4613;HGTX;CG4914;Sytbeta;CG13458;Best4;Best3;Toll-6;CG34452;CG34451;sff;CG4998;CG43373;Mip;tap;Grd;AstC-R2;AstC-R1;CG6893;Dic4;Acp76A;brv1;Shal;tey;Ac76E;Spn77Bb;Spn77Bc;cmpy;Ac78C;CG10508;Eip78C;ppk5;TfAP-2;CG7166;Syn1;Oct-TyrR;CG11437;CG40470;CG14642;CG1090;5-HT2A;CG1126;CG31546;CG1137;pb;zen2;zen;Ama;Dfd;Scr;ftz;Antp;Fer1;CG14607;rn;Nlg1;mAChR-B;grn;Poxm;CG45263;5-HT2B;CG13318;St2;CG16736;CG12951;betaTub85D;CG16779;FoxP;CG8534;Spn85F;Rfx;TkR86C;HisCl1;CG3809;CG33098;CG17207;Hsp70Bb;Hsp70Bc;CG11670;Hsc70-2;Rbp4;E5;ems;Dop1R1;CG14855;CG14856;CG14857;CG14860;Sdr;CG42404;CG43336;CG4546;pnr;Sb;Fer2;CG10405;CG31268;CG17477;Dscam3;Hmx;TyrRII;TyrR;htl;CG15803;CG7691;CG14304;CG14301;CG18208;CG11703;CG7333;CG7342;CG17752;CG16727;CG31220;ort;CG7432;Nlg4;GluRIIE;GluRIID;Ir93a;CG3822;HHEX;C15;CG5849;CG42335;CG5379;klg;CG4467;Irk2;CG10177;CG10232;tbrd-1;Hsp68;Myo95E;nAChRalpha1;nAChRalpha2;nAChRbeta2;Ets96B;CG10899;ppk22;Cad96Ca;CG5890;CCAP-R;E(spl)mdelta-HLH;E(spl)mgamma-HLH;E(spl)m3-HLH;E(spl)m5-HLH;E(spl)m7-HLH;E(spl)m8-HLH;ppk15;tx;CG31076;eater;ppk31;Ser;CG5987;CG5639;CG34353;AstA-R2;CG11843;CG11951;Dop1R2;ppk20;ppk30;ppk19;sro;TkR99D;CG15528;CG9737;CG9733;Spn100A;CG12069;Pka-C2;CG11313;tll;CG12071;5-HT7;CanA1;CG18673;ppk24;CG1607;CG31999;RhoGAP102A;zfh2;CG1909;ey;toy;sv;CG11155;CG13375;CG3703;futsch;Nmdar2;Scgdelta;PsGEF;gt;brv3;HLH3B;kirre;CG10804;ppk8;AstA-R1;ec;CG42541;HLH4C;CG15930;Vsx2;Vsx1;Grip;Tsp5D;iav;CG12541;nAChRalpha3;spirit;Lim1;lz;btd;CG33557;CG9806;CG2111;Rph;sev;CG44422;fw;CG10996;NetB;Pp1-13C;CG8565;CG8916;Lcch3;mmd;disco-r;ppk28;B-H2;B-H1;ppk23;Hayan;tgy;nAChRalpha7;Dop2R;RunxB;RunxA;run;CG32523;CG12061;CG17167
